date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-09-10,3020,FINAL,Amesbury,4007,157.0,0.0,Manchester Essex,4229,160.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-10,3029,FINAL,Essex Tech,4745,195.0,0.0,Hamilton-Wenham,4163,196.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-10,3074,FINAL,Bishop Feehan,4042,189.0,1.0,Cardinal Spellman,4075,79.0,0.0,Catholic Central,Catholic Central,3:00 P.M.,,0
2024-09-10,3084,FINAL,Bishop Fenwick,4043,130.0,0.0,Danvers,4103,171.0,1.0,Catholic Central,Northeastern,3:00 P.M.,,0
2024-09-10,3089,FINAL,Bishop Stang,4045,135.0,1.0,Durfee,4122,75.0,0.0,Catholic Central,Big Three,3:00 P.M.,,0
2024-09-10,3107,FINAL,BC High,4029,258.0,1.0,Winchester,4434,259.0,0.0,Catholic Conference,Middlesex,3:30 P.M.,,0
2024-09-10,3168,FINAL,St. Bernard’s,4365,182.0,0.0,St. Paul,4954,175.0,1.0,Central Mass.,Independent,3:15 P.M.,,0
2024-09-10,3169,FINAL,St. Bernard’s,4365,182.0,0.0,Ayer Shirley,4022,145.0,1.0,Central Mass.,Mid-Wach,3:15 P.M.,,0
2024-09-10,3215,FINAL,Blackstone Valley,4046,147.0,1.0,Keefe Tech,4191,192.0,0.0,Colonial,Colonial,3:30 P.M.,,0
2024-09-10,3235,FINAL,Nashoba Valley Tech,4268,128.0,0.0,Minuteman,4255,143.0,1.0,Commonwealth,Independent,3:00 P.M.,,0
2024-09-10,3255,FINAL,Acton-Boxborough,4003,25.5,0.0,Boston Latin,4049,46.5,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-10,3279,FINAL,Waltham,4405,29.5,0.0,Newton South,4280,42.5,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-10,3350,FINAL,Sutton,4512,194.0,0.0,Whitinsville Christian,4487,161.0,1.0,Dual Valley,Independent,3:00 P.M.,,0
2024-09-10,3789,FINAL,Lynn English,4221,44.0,1.0,Somerville,4351,28.0,0.0,Greater Boston,Greater Boston,3:45 P.M.,,0
2024-09-10,3815,FINAL,Sharon,4345,171.0,0.0,Franklin,4144,146.0,1.0,Independent,Hockomock,3:15 P.M.,,0
2024-09-10,3857,FINAL,Canton,4071,153.0,1.0,Oliver Ames,4302,162.0,0.0,Hockomock,Hockomock,3:15 P.M.,,0
2024-09-10,3866,FINAL,Foxborough,4142,161.0,1.0,North Attleborough,4284,169.0,0.0,Hockomock,Hockomock,3:15 P.M.,,0
2024-09-10,3891,FINAL,Doherty,4116,197.0,1.0,Bartlett,4026,202.0,0.0,Inter-High,SWCL,3:30 P.M.,,0
2024-09-10,4028,FINAL,Andover,4009,20.0,1.0,Lowell,4216,0.0,0.0,Merrimack Valley,Merrimack Valley,3:15 P.M.,,0
2024-09-10,4047,FINAL,Billerica,4040,16.0,1.0,Tewksbury,4389,4.0,0.0,Merrimack Valley,Merrimack Valley,2:30 P.M.,,0
2024-09-10,4064,FINAL,Central Catholic,4081,15.5,1.0,Haverhill,4167,4.5,0.0,Merrimack Valley,Merrimack Valley,3:30 P.M.,,0
2024-09-10,4124,FINAL,Nashoba,4267,192.0,1.0,Algonquin,4005,220.0,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-10,4143,FINAL,Shepherd Hill,4347,25.5,0.0,Groton-Dunstable,4160,30.5,1.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-10,4167,FINAL,Leominster,4208,204.0,1.0,Wachusett,4400,210.0,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-10,4184,FINAL,Nashoba,4267,192.0,0.0,St. John’s (Shrewsbury),4368,189.0,1.0,Mid-Wach,Catholic Conference,3:30 P.M.,,0
2024-09-10,9168,FINAL,Malden Catholic,4228,39.5,1.0,St. Mary’s,4374,32.5,0.0,Catholic Conference,Catholic Central,2:30 P.M.,,0
2024-09-10,9169,FINAL,Duxbury,4123,224.0,1.0,Hingham,4171,250.0,0.0,Patriot,Patriot,,,0
2024-09-10,9170,FINAL,Norwood,4297,238.0,1.0,Medway,4243,249.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-09-10,9171,FINAL,Brookline,4059,91.0,0.0,Wellesley,4413,111.0,1.0,Bay State,Bay State,,,0
2024-09-10,9175,FINAL,Quincy,4326,275.0,0.0,Pembroke,4308,229.0,1.0,Patriot,Patriot,,,0
2024-09-10,9177,FINAL,Hanover,4164,244.0,0.0,Scituate,4343,239.0,1.0,Patriot,Patriot,3:00 P.M.,,0
2024-09-10,9178,FINAL,Medford,4242,42.0,1.0,Lynn Classical,4220,46.0,0.0,Greater Boston,Greater Boston,,,0
2024-09-10,9179,FINAL,Silver Lake,4349,244.0,0.0,Whitman-Hanson,4427,242.0,1.0,Patriot,Patriot,,,0
2024-09-10,9180,FINAL,Cohasset,4094,95.0,0.0,Norwell,4296,112.0,1.0,South Shore,South Shore,,,0
2024-09-10,9181,FINAL,Rockport,4490,120.0,0.0,Ipswich,4190,133.0,1.0,Cape Ann,Cape Ann,,,0
2024-09-10,9186,FINAL,Lincoln-Sudbury,4211,32.5,0.0,Concord-Carlisle,4097,39.5,1.0,Dual County,Dual County,,,0
2024-09-10,9191,FINAL,Dracut,4119,2.0,0.0,Chelmsford,4085,18.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-09-10,9193,FINAL,Hopkinton,4180,241.0,1.0,Medfield,4241,248.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-09-10,9194,FINAL,East Bridgewater,4126,118.0,1.0,Mashpee,4237,77.0,0.0,South Shore,South Shore,,,0
2024-09-10,9196,FINAL,Bridgewater-Raynham,4053,137.0,1.0,Brockton,4058,85.0,0.0,Southeast,Big Three,,,0
2024-09-10,9198,FINAL,Westfield,4419,158.0,1.0,Southwick,4519,173.0,0.0,Valley,Valley,,,0
2024-09-10,9199,FINAL,Agawam,4004,158.0,0.0,Pope Francis,4796,153.0,1.0,Valley,Valley,,,0
2024-09-10,9200,FINAL,Easthampton,4130,192.0,0.0,Franklin County Tech,4145,171.0,1.0,Bi-County,Bi-County,,,0
2024-09-10,9201,FINAL,Tahanto,4513,17.0,0.0,Maynard,4239,37.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-10,9202,FINAL,Clinton,4093,24.5,0.0,Littleton,4212,29.5,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-10,9203,FINAL,Bromfield,4505,16.0,0.0,Lunenburg,4219,38.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-10,9204,FINAL,Oakmont,4299,21.5,0.0,North Middlesex,4286,32.5,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-10,9205,FINAL,Marblehead,4231,52.5,1.0,Peabody,4306,19.5,0.0,Northeastern,Northeastern,,,0
2024-09-10,9206,FINAL,Georgetown,4148,136.0,1.0,Pentucket,4309,118.0,0.0,Cape Ann,Cape Ann,,,0
2024-09-10,9209,FINAL,Watertown,4409,35.5,0.0,Stoneham,4380,36.5,1.0,Middlesex,Middlesex,,,0
2024-09-10,9213,FINAL,Belchertown,4032,154.0,1.0,Frontier,4146,158.0,0.0,Suburban,Suburban,,,0
2024-09-10,9214,FINAL,Hampshire,4518,162.0,0.0,South Hadley,4353,157.0,1.0,Suburban,Suburban,,,0
2024-09-10,9215,FINAL,Chicopee Comprehensive,4089,184.0,1.0,Ware,4406,202.0,0.0,Suburban,Suburban,,,0
2024-09-10,9216,FINAL,North Quincy,4287,257.0,1.0,Plymouth South,4316,286.0,0.0,Patriot,Patriot,,,0
2024-09-10,9224,FINAL,Arlington Catholic,4014,159.0,0.0,Archbishop Williams,4012,172.0,1.0,Catholic Central,Catholic Central,,,0
2024-09-10,9225,FINAL,Natick,4270,225.0,1.0,Dover-Sherborn,4118,209.0,0.0,Bay State,Tri-Valley,4:00 P.M.,,0
2024-09-10,9227,FINAL,Gloucester,4150,53.5,1.0,Swampscott,4383,18.5,0.0,Northeastern,Northeastern,,,0
2024-09-10,9228,FINAL,Northeast,4293,127.0,0.0,Shawsheen,4346,167.0,1.0,Commonwealth,Commonwealth,,,0
2024-09-10,9234,FINAL,Upper Cape,4457,5.5,1.0,Diman,4115,3.5,0.0,Mayflower,Mayflower,,,0
2024-09-10,9235,FINAL,Bourne,4050,261.0,1.0,Apponequet,4011,277.0,0.0,South Coast,South Coast,,,0
2024-09-10,40629,FINAL,Somerset Berkley,4350,270.0,0.0,Greater New Bedford,4156,261.0,1.0,South Coast,South Coast,,,0
2024-09-10,41611,FINAL,Wilmington,4432,32.5,0.0,Lexington,4209,39.5,1.0,Middlesex,Middlesex,,,0
2024-09-10,42428,FINAL,Malden/Revere,4227,44.0,0.0,Everett,4132,28.0,1.0,Greater Boston,Greater Boston,,,0
2024-09-10,42926,FINAL,Belmont,4034,45.0,1.0,Woburn,4438,27.0,0.0,Middlesex,Middlesex,,,0
2024-09-10,43014,FINAL,Plymouth North,4315,248.0,0.0,Marshfield,4234,225.0,1.0,Patriot,Patriot,,,0
2024-09-10,43320,FINAL,Dighton-Rehoboth,4114,255.0,0.0,Old Rochester,4301,244.0,1.0,South Coast,South Coast,,,0
2024-09-10,43655,FINAL,Seekonk,4344,259.0,0.0,Fairhaven,4133,277.0,1.0,South Coast,South Coast,,,0
2024-09-10,43685,FINAL,Ashland,4015,243.0,1.0,Millis,4251,255.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-09-10,43721,FINAL,Joseph Case,4078,278.0,0.0,West Bridgewater,4415,300.0,1.0,South Coast,South Coast,,,0
2024-09-11,2403,FINAL,Brookline,4059,111.0,1.0,Framingham,4143,65.0,0.0,Bay State,Bay State,3:30 P.M.,,0
2024-09-11,2472,FINAL,Foxborough,4142,164.0,1.0,Milton,4252,170.0,0.0,Hockomock,Bay State,3:15 P.M.,,0
2024-09-11,2481,FINAL,Walpole,4404,69.0,1.0,Needham,4272,66.0,0.0,Bay State,Bay State,3:45 P.M.,,0
2024-09-11,2651,UPCOMING,McCann Tech,4240,,,St. Mary (Westfield),4537,,,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-11,2667,FINAL,Springfield Central,4360,239.0,0.0,Mohawk Trail,4258,186.0,1.0,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-11,2688,FINAL,Pathfinder,4305,219.0,0.0,Westfield Tech,4420,168.0,1.0,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-11,2985,FINAL,Sturgis West,4735,271.0,0.0,Nantucket,4265,248.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-11,3005,FINAL,Falmouth,4134,254.0,0.0,St. John Paul II,4689,233.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-11,3021,FINAL,Hamilton-Wenham,4163,162.0,1.0,Amesbury,4007,125.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-11,3050,FINAL,Newburyport,4276,156.0,1.0,Lynnfield,4223,136.0,0.0,Cape Ann,Cape Ann,,,0
2024-09-11,3070,FINAL,Bishop Stang,4045,152.0,1.0,Arlington Catholic,4014,104.0,0.0,Catholic Central,Catholic Central,3:00 P.M.,,0
2024-09-11,3108,FINAL,Central Catholic,4081,249.0,0.0,BC High,4029,247.0,1.0,Merrimack Valley,Catholic Conference,3:30 P.M.,,0
2024-09-11,3133,FINAL,Malden Catholic,4228,38.5,1.0,Waltham,4405,33.5,0.0,Catholic Conference,Dual County,3:00 P.M.,,0
2024-09-11,3143,FINAL,St. John’s (Shrewsbury),4368,179.0,1.0,Wachusett,4400,202.0,0.0,Catholic Conference,Mid-Wach,3:30 P.M.,,0
2024-09-11,3158,FINAL,Bridgewater-Raynham,4053,256.0,0.0,Xaverian,4446,210.0,1.0,Southeast,Catholic Conference,3:15 P.M.,,0
2024-09-11,3184,FINAL,Advanced Math and Science,4595,169.0,1.0,Worcester Tech,4445,177.0,0.0,Colonial,Colonial,3:30 P.M.,,0
2024-09-11,3197,FINAL,Assabet,4016,171.0,0.0,Bay Path,4027,157.0,1.0,Colonial,Colonial,2:40 P.M.,,0
2024-09-11,3253,FINAL,Acton-Boxborough,4003,46.5,1.0,Wayland,4411,25.5,0.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-11,3263,FINAL,Westford,4421,30.5,0.0,Concord-Carlisle,4097,41.5,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-11,3275,UPCOMING,Algonquin,4005,,,Lincoln-Sudbury,4211,,,Mid-Wach,Dual County,3:30 P.M.,,0
2024-09-11,3301,FINAL,Weston,4423,53.0,1.0,Cambridge,4067,19.0,0.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-11,3313,FINAL,Nipmuc,4281,186.0,1.0,Douglas,4506,218.0,0.0,Dual Valley,Dual Valley,3:00 P.M.,,0
2024-09-11,3803,FINAL,Attleboro,4018,147.0,1.0,Taunton,4388,152.0,0.0,Hockomock,Hockomock,2:15 P.M.,,0
2024-09-11,3816,FINAL,Canton,4071,151.0,0.0,Franklin,4144,148.0,1.0,Hockomock,Hockomock,3:30 P.M.,,0
2024-09-11,3874,UPCOMING,Stoughton,4381,,,Mansfield,4230,,,Hockomock,Hockomock,3:00 P.M.,,0
2024-09-11,3943,FINAL,Westport,4461,4.0,1.0,Bristol-Plymouth,4057,5.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-09-11,3986,UPCOMING,Upper Cape,4457,,,Diman,4115,,,Mayflower,Mayflower,3:00 P.M.,,0
2024-09-11,4050,FINAL,Haverhill,4167,7.5,0.0,Billerica,4040,12.5,1.0,Merrimack Valley,Merrimack Valley,3:30 P.M.,,0
2024-09-11,4145,FINAL,Marlborough,4233,37.0,1.0,Groton-Dunstable,4160,17.0,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-11,4218,FINAL,North Middlesex,4286,29.5,1.0,Shrewsbury,4348,24.5,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-11,9242,FINAL,Tri-County,4392,4.5,2.0,Norfolk Aggie,4458,4.5,2.0,Mayflower,Mayflower,2:00 P.M.,,0
2024-09-11,9245,FINAL,Quincy,4326,260.0,0.0,Hanover,4164,222.0,1.0,Patriot,Patriot,3:30 P.M.,,0
2024-09-11,9247,FINAL,Duxbury,4123,231.0,1.0,Marshfield,4234,238.0,0.0,Patriot,Patriot,,,0
2024-09-11,9249,FINAL,Boston Latin,4049,32.0,0.0,Catholic Memorial,4080,40.0,1.0,Dual County,Catholic Conference,,,0
2024-09-11,9252,FINAL,Norton,4295,250.0,1.0,Dedham,4108,303.0,0.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-09-11,9253,FINAL,Hingham,4171,230.0,1.0,Silver Lake,4349,253.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-11,9254,FINAL,Norton,4295,250.0,1.0,Holliston,4174,270.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-09-11,9257,FINAL,Plymouth South,4316,261.0,0.0,Pembroke,4308,253.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-11,9258,FINAL,Norwell,4296,113.0,0.0,Sandwich,4340,119.0,1.0,South Shore,South Shore,3:30 P.M.,,0
2024-09-11,9259,FINAL,Scituate,4343,248.0,1.0,North Quincy,4287,270.0,0.0,Patriot,Patriot,,,0
2024-09-11,9264,FINAL,Lexington,4209,40.0,1.0,Melrose,4244,32.0,0.0,Middlesex,Middlesex,3:30 P.M.,,0
2024-09-11,9265,FINAL,Saugus,4341,13.5,0.0,Marblehead,4231,58.5,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-11,9273,FINAL,Wilmington,4432,40.5,1.0,Watertown,4409,31.5,0.0,Middlesex,Middlesex,3:30 P.M.,,0
2024-09-11,9279,FINAL,Carver,4077,122.0,1.0,Mashpee,4237,91.0,0.0,South Shore,South Shore,3:30 P.M.,,0
2024-09-11,9283,FINAL,Winchester,4434,48.0,1.0,Belmont,4034,24.0,0.0,Middlesex,Middlesex,3:30 P.M.,,0
2024-09-11,9300,FINAL,Chicopee,4088,232.0,0.0,Hampshire,4518,176.0,1.0,Suburban,Suburban,,,0
2024-09-11,9301,FINAL,East Longmeadow,4127,162.0,0.0,Minnechaug,4254,159.0,1.0,Valley,Valley,,,0
2024-09-11,9302,FINAL,Pope Francis,4796,155.0,1.0,Ludlow,4218,166.0,0.0,Valley,Valley,,,0
2024-09-11,9303,FINAL,Southwick,4519,169.0,0.0,West Springfield,4417,166.0,1.0,Valley,Valley,,,0
2024-09-11,9304,UPCOMING,Frontier,4146,182.0,,Ware,4406,208.0,,Suburban,Suburban,,,0
2024-09-11,41189,FINAL,Minuteman,4255,145.0,1.0,Northeast,4293,109.0,0.0,Independent,Commonwealth,,,0
2024-09-11,41725,FINAL,Lowell,4216,9.0,0.0,Methuen,4246,11.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-09-11,41744,FINAL,Tewksbury,4389,4.0,0.0,Chelmsford,4085,16.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-09-11,42277,FINAL,Somerset Berkley,4350,259.0,1.0,Durfee,4122,310.0,0.0,South Coast,Big Three,,,0
2024-09-11,42642,FINAL,Salem,4336,12.5,1.0,Masconomet,4236,59.5,0.0,Northeastern,Northeastern,,,0
2024-09-11,42949,FINAL,Swampscott,4383,27.5,1.0,Beverly,4038,44.5,0.0,Northeastern,Northeastern,,,0
2024-09-11,43105,FINAL,Hopedale,4507,167.0,0.0,Milford,4249,157.0,1.0,Dual Valley,Hockomock,,,0
2024-09-11,43236,FINAL,Winthrop,4437,36.0,2.0,Danvers,4103,36.0,2.0,Northeastern,Northeastern,,,0
2024-09-11,43326,FINAL,Apponequet,4011,266.0,1.0,Joseph Case,4078,298.0,0.0,South Coast,South Coast,,,0
2024-09-11,43390,FINAL,Wakefield,4402,42.0,1.0,Reading,4328,30.0,0.0,Middlesex,Middlesex,,,0
2024-09-11,43557,FINAL,Cohasset,4094,86.0,1.0,Abington,4002,72.0,0.0,South Shore,South Shore,,,0
2024-09-11,43652,FINAL,Middleborough,4247,93.0,0.0,Rockland,4331,125.0,1.0,South Shore,South Shore,,,0
2024-09-12,2404,FINAL,Dedham,4108,71.0,0.0,Brookline,4059,96.0,1.0,Tri-Valley,Bay State,3:30 P.M.,,0
2024-09-12,2486,FINAL,North Quincy,4287,220.0,1.0,Weymouth,4425,248.0,0.0,Patriot,Bay State,3:00 P.M.,,0
2024-09-12,2494,UPCOMING,Hoosac Valley/Drury,4178,,,Monument Mtn.,4260,,,Berkshire,Berkshire,3:30 P.M.,,0
2024-09-12,2507,FINAL,Lenox,4532,170.0,1.0,Lee,4206,185.0,0.0,Berkshire,Berkshire,3:30 P.M.,,0
2024-09-12,2558,UPCOMING,Mt. Greylock,4262,,,Taconic,4385,,,Berkshire,Berkshire,3:30 P.M.,,0
2024-09-12,2589,UPCOMING,Hampshire,4518,,,Easthampton,4130,,,Suburban,Bi-County,3:00 P.M.,,0
2024-09-12,2632,UPCOMING,Turners Falls,4396,,,Hopkins,4531,,,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-12,2639,POSTPONED,Pioneer Valley Regional,4536,,,Athol,4017,,,Bi-County,Independent,3:00 P.M.,,0
2024-09-12,2652,UPCOMING,Westfield Tech,4420,,,McCann Tech,4240,,,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-12,2670,FINAL,Mohawk Trail,4258,176.0,1.0,Pathfinder,4305,207.0,0.0,Bi-County,Bi-County,3:30 P.M.,,0
2024-09-12,2709,UPCOMING,Southwick,4519,,,St. Mary (Westfield),4537,,,Valley,Bi-County,3:00 P.M.,,0
2024-09-12,2723,UPCOMING,Springfield International,4480,,,Springfield Central,4360,,,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-12,2931,FINAL,Falmouth,4134,264.0,0.0,Barnstable,4024,240.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-12,2941,FINAL,Dennis-Yarmouth,4111,278.0,0.0,Martha’s Vineyard,4235,256.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-12,2973,FINAL,Cape Cod Academy,4072,249.0,1.0,Sturgis East,4456,324.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-12,2980,FINAL,Monomoy,4706,223.0,1.0,Cape Cod Tech,4073,268.0,0.0,Cape &#38; Islands,Mayflower,3:30 P.M.,,0
2024-09-12,2986,FINAL,Rising Tide Charter,4746,245.0,0.0,Nantucket,4265,204.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-12,3006,FINAL,Sturgis West,4735,279.0,0.0,St. John Paul II,4689,241.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-12,3022,FINAL,Pentucket,4309,142.0,1.0,Amesbury,4007,128.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-12,3038,FINAL,Lynnfield,4223,168.0,0.0,Hamilton-Wenham,4163,175.0,1.0,Cape Ann,Cape Ann,3:00 P.M.,,0
2024-09-12,3056,FINAL,Manchester Essex,4229,160.0,1.0,Rockport,4490,116.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-12,3063,FINAL,Archbishop Williams,4012,190.0,0.0,Catholic Memorial,4080,232.0,1.0,Catholic Central,Catholic Conference,3:00 P.M.,,0
2024-09-12,3185,FINAL,Blackstone Valley,4046,155.0,1.0,Advanced Math and Science,4595,176.0,0.0,Colonial,Colonial,3:30 P.M.,,0
2024-09-12,3198,FINAL,Keefe Tech,4191,170.0,0.0,Assabet,4016,159.0,1.0,Colonial,Colonial,3:00 P.M.,,0
2024-09-12,3225,FINAL,Monty Tech,4259,156.0,1.0,Worcester Tech,4445,194.0,0.0,Colonial,Colonial,3:30 P.M.,,0
2024-09-12,3247,FINAL,Shawsheen,4346,153.0,0.0,Burlington,4065,171.0,1.0,Commonwealth,Middlesex,3:30 P.M.,,0
2024-09-12,3256,FINAL,Bedford,4031,31.0,0.0,Acton-Boxborough,4003,41.0,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-12,3264,FINAL,Concord-Carlisle,4097,54.5,1.0,Wayland,4411,18.0,0.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-12,3288,FINAL,Cambridge,4067,23.0,0.0,Westford,4421,49.0,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-12,3314,FINAL,Doherty,4116,205.0,0.0,Douglas,4506,178.0,1.0,Inter-High,Dual Valley,3:30 P.M.,,0
2024-09-12,3330,FINAL,Hopedale,4507,167.0,1.0,Sutton,4512,188.0,0.0,Dual Valley,Dual Valley,2:30 P.M.,,0
2024-09-12,3341,UPCOMING,Nipmuc,4281,,,Uxbridge,4398,,,Dual Valley,SWCL,3:00 P.M.,,0
2024-09-12,3787,FINAL,Lynn Classical,4220,38.5,1.0,Somerville,4351,33.5,0.0,Greater Boston,Greater Boston,3:45 P.M.,,0
2024-09-12,3828,FINAL,Sharon,4345,166.0,0.0,King Philip,4197,144.0,1.0,Independent,Hockomock,3:15 P.M.,,0
2024-09-12,3835,UPCOMING,Taunton,4388,,,Milford,4249,,,Hockomock,Hockomock,3:00 P.M.,,0
2024-09-12,3867,FINAL,Foxborough,4142,157.0,1.0,Mansfield,4230,178.0,0.0,Hockomock,Hockomock,3:15 P.M.,,0
2024-09-12,3900,UPCOMING,Blue Hills,4047,,,Old Colony,4300,,,Mayflower,Mayflower,2:45 P.M.,,0
2024-09-12,3926,FINAL,South Shore Voc-Tech,4356,7.5,1.0,Tri-County,4392,1.5,0.0,Mayflower,Mayflower,3:00 P.M.,,0
2024-09-12,4008,FINAL,Upper Cape,4457,5.0,1.0,Westport,4461,4.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-09-12,4029,FINAL,Haverhill,4167,8.0,0.0,Andover,4009,12.0,1.0,Merrimack Valley,Merrimack Valley,3:30 P.M.,,0
2024-09-12,4125,FINAL,Algonquin,4005,208.0,0.0,Shrewsbury,4348,186.0,1.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-12,4147,FINAL,Groton-Dunstable,4160,52.0,1.0,Fitchburg,4139,2.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-12,9335,FINAL,Georgetown,4148,150.0,1.0,Essex Tech,4745,137.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-12,9336,FINAL,Bishop Fenwick,4043,139.0,0.0,St. Mary’s,4374,167.0,1.0,Catholic Central,Catholic Central,3:00 P.M.,,0
2024-09-12,9338,FINAL,Scituate,4343,253.0,1.0,Silver Lake,4349,269.0,0.0,Patriot,Patriot,3:30 P.M.,,0
2024-09-12,9339,FINAL,Ipswich,4190,152.0,1.0,Triton,4395,134.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-12,9341,FINAL,Oakmont,4299,34.0,1.0,Marlborough,4233,20.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-12,9342,FINAL,Tyngsborough,4397,27.5,1.0,Littleton,4212,26.5,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-12,9345,FINAL,Dover-Sherborn,4118,211.0,1.0,Norwood,4297,239.0,0.0,Tri-Valley,Tri-Valley,3:30 P.M.,,0
2024-09-12,9347,FINAL,Marblehead,4231,39.5,1.0,Beverly,4038,32.5,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-12,9349,FINAL,Norton,4295,243.0,1.0,Bellingham,4033,292.0,0.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-09-12,9350,FINAL,Hingham,4171,252.0,1.0,Marshfield,4234,296.0,0.0,Patriot,Patriot,,,0
2024-09-12,9351,FINAL,Stoneham,4380,25.5,0.0,Wakefield,4402,46.5,1.0,Middlesex,Middlesex,,,0
2024-09-12,9352,FINAL,Natick,4270,112.0,0.0,Needham,4272,103.0,1.0,Bay State,Bay State,3:30 P.M.,,0
2024-09-12,9356,FINAL,Sandwich,4340,252.0,0.0,Nauset,4271,239.0,1.0,South Shore,Cape &#38; Islands,,,0
2024-09-12,9359,FINAL,Plymouth North,4315,228.0,1.0,Hanover,4164,224.0,0.0,Patriot,Patriot,3:30 P.M.,,0
2024-09-12,9361,FINAL,Wellesley,4413,133.0,1.0,Framingham,4143,73.0,0.0,Bay State,Bay State,,,0
2024-09-12,9362,FINAL,West Bridgewater,4415,267.0,0.0,Bourne,4050,246.0,1.0,South Coast,South Coast,,,0
2024-09-12,9366,FINAL,Dartmouth,4105,99.0,1.0,Durfee,4122,83.0,0.0,Southeast,Big Three,3:15 P.M.,,0
2024-09-12,9368,FINAL,Gloucester,4150,52.5,1.0,Peabody,4306,19.5,0.0,Northeastern,Northeastern,3:30 P.M.,,0
2024-09-12,9463,FINAL,Arlington,4013,42.5,1.0,Watertown,4409,29.5,0.0,Middlesex,Middlesex,,,0
2024-09-12,9965,FINAL,Maynard,4239,25.0,0.0,Ayer Shirley,4022,29.0,1.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-12,39757,FINAL,Minuteman,4255,152.0,0.0,Greater Lowell,4155,130.0,1.0,Independent,Commonwealth,3:30 P.M.,,0
2024-09-12,41726,FINAL,Dracut,4119,9.5,1.0,Methuen,4246,10.5,0.0,Merrimack Valley,Merrimack Valley,,,0
